step,loss
5941,0.35492822527885437
5942,0.31326165795326233
5943,0.3132615387439728
5944,0.35492825508117676
5945,0.3132615387439728
5946,0.3132615387439728
5947,0.35492822527885437
5948,0.35492825508117676
5949,0.31326156854629517
5950,0.3132615387439728
5951,0.3132615387439728
5952,0.3549319803714752
5953,0.31326156854629517
5954,0.3132615387439728
5955,0.396596223115921
5956,0.35492825508117676
5957,0.3549295961856842
5958,0.3965947926044464
5959,0.31326156854629517
5960,0.3132615387439728
5961,0.3132615387439728
5962,0.31326156854629517
5963,0.35492822527885437
5964,0.31326156854629517
5965,0.31326156854629517
5966,0.43825721740722656
5967,0.3965948820114136
5968,0.3132615387439728
5969,0.35492822527885437
5970,0.3132615387439728
5971,0.3132615387439728
5972,0.3132615387439728
5973,0.35492825508117676
5974,0.35492825508117676
5975,0.313262015581131
5976,0.35492825508117676
5977,0.35492825508117676
5978,0.3966008424758911
5979,0.35498401522636414
5980,0.31326156854629517
5981,0.31326156854629517
5982,0.3151170611381531
5983,0.31326165795326233
5984,0.3132615387439728
5985,0.3132615387439728
5986,0.35492822527885437
5987,0.3132615387439728
5988,0.35492825508117676
5989,0.31326156854629517
5990,0.31326159834861755
5991,0.35492825508117676
5992,0.3132615387439728
5993,0.3132615387439728
5994,0.3132615387439728
5995,0.3549283444881439
5996,0.39659497141838074
5997,0.31326156854629517
5998,0.31326207518577576
5999,0.39659497141838074
6000,0.3132615387439728
6001,0.35492825508117676
6002,0.3132615387439728
6003,0.35492825508117676
6004,0.3132658302783966
6005,0.39659497141838074
6006,0.35492828488349915
6007,0.39659491181373596
6008,0.3132615387439728
6009,0.39659491181373596
6010,0.31326156854629517
6011,0.39659497141838074
6012,0.35492825508117676
6013,0.35492825508117676
6014,0.3132615387439728
6015,0.35492825508117676
6016,0.35492825508117676
6017,0.35492873191833496
6018,0.3132615387439728
6019,0.3965946435928345
6020,0.39659497141838074
6021,0.35492825508117676
6022,0.43826162815093994
6023,0.3132615387439728
6024,0.329884797334671
6025,0.35492825508117676
6026,0.39659497141838074
6027,0.3132615387439728
6028,0.35492825508117676
6029,0.31326180696487427
6030,0.3132615387439728
6031,0.35492822527885437
6032,0.43826162815093994
6033,0.35492822527885437
6034,0.3132615387439728
6035,0.3132615387439728
6036,0.43826165795326233
6037,0.4799283742904663
6038,0.35492825508117676
6039,0.35492825508117676
6040,0.39659497141838074
6041,0.31326159834861755
6042,0.36217689514160156
6043,0.39659586548805237
6044,0.35492825508117676
6045,0.35492825508117676
6046,0.3132615387439728
6047,0.3132615387439728
6048,0.31326159834861755
6049,0.3132615387439728
6050,0.35507258772850037
6051,0.3132615387439728
6052,0.35492825508117676
6053,0.39659497141838074
6054,0.3132615387439728
6055,0.39659497141838074
6056,0.35492825508117676
6057,0.31326156854629517
6058,0.39659497141838074
6059,0.31326156854629517
6060,0.3132615387439728
6061,0.39659497141838074
6062,0.35492825508117676
6063,0.35492822527885437
6064,0.35492825508117676
6065,0.35492825508117676
6066,0.3132615387439728
6067,0.31326156854629517
6068,0.3215874135494232
6069,0.3132615387439728
6070,0.35492825508117676
6071,0.35492822527885437
6072,0.39659497141838074
6073,0.35492825508117676
6074,0.35497453808784485
6075,0.35492825508117676
6076,0.35492825508117676
6077,0.39659497141838074
6078,0.3132615387439728
6079,0.35492825508117676
6080,0.3132615387439728
6081,0.35492825508117676
6082,0.35492825508117676
6083,0.35492825508117676
6084,0.3132615387439728
6085,0.31326156854629517
6086,0.35492825508117676
6087,0.3132615387439728
6088,0.35492825508117676
6089,0.35492825508117676
6090,0.3132615387439728
6091,0.35492825508117676
6092,0.3549344539642334
6093,0.35492822527885437
6094,0.4382617175579071
6095,0.35492822527885437
6096,0.31326156854629517
6097,0.3431752622127533
6098,0.3132615387439728
6099,0.31326159834861755
6100,0.3132615387439728
6101,0.3132615387439728
6102,0.3549281358718872
6103,0.39659497141838074
6104,0.31326156854629517
6105,0.39659491181373596
6106,0.3132615387439728
6107,0.35492825508117676
6108,0.3132615387439728
6109,0.35492825508117676
6110,0.35492822527885437
6111,0.35492822527885437
6112,0.3132615387439728
6113,0.4382617175579071
6114,0.3132615387439728
6115,0.35492825508117676
6116,0.35492822527885437
6117,0.3550463914871216
6118,0.35492798686027527
6119,0.3132615387439728
6120,0.35492822527885437
6121,0.35492822527885437
6122,0.37838998436927795
6123,0.35492825508117676
6124,0.39659497141838074
6125,0.3132615387439728
6126,0.3132615387439728
6127,0.3132615387439728
6128,0.3132615387439728
6129,0.3965950012207031
6130,0.3132615387439728
6131,0.35492825508117676
6132,0.3132615387439728
6133,0.3132615387439728
6134,0.39659497141838074
6135,0.39659497141838074
6136,0.3132615387439728
6137,0.35492825508117676
6138,0.3132615387439728
6139,0.34784385561943054
6140,0.31326159834861755
6141,0.31326162815093994
6142,0.43825650215148926
6143,0.3132615387439728
6144,0.35492825508117676
6145,0.35492825508117676
6146,0.39659497141838074
6147,0.3132615387439728
6148,0.35501885414123535
6149,0.35492825508117676
6150,0.31326159834861755
6151,0.35492825508117676
6152,0.35492825508117676
6153,0.3132615387439728
6154,0.35492822527885437
6155,0.35492822527885437
6156,0.35492825508117676
6157,0.35492822527885437
6158,0.31328943371772766
6159,0.35492822527885437
6160,0.3132615387439728
6161,0.35492825508117676
6162,0.39659497141838074
6163,0.35492825508117676
6164,0.3132615387439728
6165,0.31326156854629517
6166,0.35492825508117676
6167,0.3132615387439728
6168,0.35492825508117676
6169,0.3132615387439728
6170,0.3132615387439728
6171,0.35492825508117676
6172,0.5215950608253479
6173,0.3132615387439728
6174,0.3965950012207031
6175,0.31326156854629517
6176,0.35492825508117676
6177,0.35492825508117676
6178,0.35492825508117676
6179,0.39659497141838074
6180,0.35492825508117676
6181,0.3965950012207031
6182,0.35492828488349915
6183,0.43826165795326233
6184,0.3132615387439728
6185,0.35492876172065735
6186,0.39659497141838074
6187,0.3132615387439728
6188,0.35492822527885437
6189,0.39659491181373596
6190,0.3132615387439728
6191,0.3132671117782593
6192,0.39659497141838074
6193,0.3132615387439728
6194,0.43826159834861755
6195,0.39659491181373596
6196,0.3132615387439728
6197,0.39659497141838074
6198,0.3132615387439728
6199,0.35492825508117676
6200,0.35492822527885437
6201,0.3132615387439728
6202,0.3132615387439728
6203,0.3132615387439728
6204,0.35492822527885437
6205,0.3132615387439728
6206,0.35492825508117676
6207,0.35492825508117676
6208,0.4382615089416504
6209,0.43826165795326233
6210,0.3132615387439728
6211,0.35492825508117676
6212,0.3132615387439728
6213,0.39659491181373596
6214,0.39659497141838074
6215,0.39659497141838074
6216,0.43826165795326233
6217,0.39659497141838074
6218,0.37249040603637695
6219,0.3132615387439728
6220,0.35492822527885437
6221,0.31326162815093994
6222,0.35492825508117676
6223,0.31326156854629517
6224,0.39659491181373596
6225,0.31326156854629517
6226,0.521594762802124
6227,0.31326156854629517
6228,0.39659491181373596
6229,0.3132615387439728
6230,0.3132615387439728
6231,0.35492825508117676
6232,0.31326156854629517
6233,0.3132615387439728
6234,0.35492825508117676
6235,0.31326156854629517
6236,0.39659497141838074
6237,0.3132615387439728
6238,0.3132615387439728
6239,0.43826162815093994
6240,0.3132615387439728
6241,0.3132615387439728
6242,0.35492825508117676
6243,0.35492825508117676
6244,0.3132615387439728
6245,0.3132615387439728
6246,0.3132615387439728
6247,0.43826162815093994
6248,0.31326156854629517
6249,0.39659497141838074
6250,0.3132615387439728
6251,0.39659497141838074
6252,0.3132615387439728
6253,0.35492825508117676
6254,0.3132615387439728
6255,0.4382617175579071
6256,0.3132615387439728
6257,0.35492825508117676
6258,0.3132615387439728
6259,0.35492825508117676
6260,0.3132615387439728
6261,0.3132615387439728
6262,0.35492822527885437
6263,0.3132615387439728
6264,0.3132615387439728
6265,0.39659491181373596
6266,0.35492825508117676
6267,0.3133780062198639
6268,0.35494837164878845
6269,0.3132615387439728
6270,0.39659497141838074
6271,0.3132615387439728
6272,0.43826165795326233
6273,0.31326156854629517
6274,0.35492822527885437
6275,0.3132615387439728
6276,0.35492825508117676
6277,0.31326159834861755
6278,0.31326156854629517
6279,0.4382617175579071
6280,0.39659497141838074
6281,0.31326156854629517
6282,0.35453832149505615
6283,0.3132615387439728
6284,0.3132615387439728
6285,0.43826162815093994
6286,0.35492825508117676
6287,0.31635960936546326
6288,0.3132615387439728
6289,0.31326156854629517
6290,0.35492825508117676
6291,0.31326156854629517
6292,0.3132615387439728
6293,0.3132615387439728
6294,0.39659491181373596
6295,0.3549242317676544
6296,0.3537956774234772
6297,0.31326159834861755
6298,0.3132615387439728
6299,0.35492825508117676
6300,0.35492825508117676
6301,0.3132615387439728
6302,0.35492822527885437
6303,0.3132615387439728
6304,0.3132615387439728
6305,0.396594375371933
6306,0.3132615387439728
6307,0.39659497141838074
6308,0.3132615387439728
6309,0.35492825508117676
6310,0.35492825508117676
6311,0.3132615387439728
6312,0.38516440987586975
6313,0.35492825508117676
6314,0.35492825508117676
6315,0.43826159834861755
6316,0.35492825508117676
6317,0.39659497141838074
6318,0.3132615387439728
6319,0.35492825508117676
6320,0.3132615387439728
6321,0.35492825508117676
6322,0.31326156854629517
6323,0.43826162815093994
6324,0.39659491181373596
6325,0.35492825508117676
6326,0.3132615387439728
6327,0.3132615387439728
6328,0.3132615387439728
6329,0.3132615387439728
6330,0.31326162815093994
6331,0.31326156854629517
6332,0.4382595717906952
6333,0.3132615387439728
6334,0.39659497141838074
6335,0.31326156854629517
6336,0.3132615387439728
6337,0.3132615387439728
6338,0.39659497141838074
6339,0.35491716861724854
6340,0.3132615387439728
6341,0.35492825508117676
6342,0.4382617175579071
6343,0.39659497141838074
6344,0.3132615387439728
6345,0.3201799690723419
6346,0.3132615387439728
6347,0.3549375832080841
6348,0.39659497141838074
6349,0.39659497141838074
6350,0.3132615387439728
6351,0.35492825508117676
6352,0.31326156854629517
6353,0.3132615387439728
6354,0.35492825508117676
6355,0.35492852330207825
6356,0.31326156854629517
6357,0.35492825508117676
6358,0.31326156854629517
6359,0.35492822527885437
6360,0.3132615387439728
6361,0.3132615387439728
6362,0.3549319803714752
6363,0.3132615387439728
6364,0.31326159834861755
6365,0.35492825508117676
6366,0.35492825508117676
6367,0.35492822527885437
6368,0.31326156854629517
6369,0.3132615387439728
6370,0.35492825508117676
6371,0.35492825508117676
6372,0.43826165795326233
6373,0.31326165795326233
6374,0.39659497141838074
6375,0.35492825508117676
6376,0.3548429310321808
6377,0.35492825508117676
6378,0.35492822527885437
6379,0.3132615387439728
6380,0.35492825508117676
6381,0.35492825508117676
6382,0.35492825508117676
6383,0.35492825508117676
6384,0.39659491181373596
6385,0.35492825508117676
6386,0.39659467339515686
6387,0.39659497141838074
6388,0.35492822527885437
6389,0.31326156854629517
6390,0.3132615387439728
6391,0.3132615387439728
6392,0.39659497141838074
6393,0.3132615387439728
6394,0.35492825508117676
6395,0.3132615387439728
6396,0.35492825508117676
6397,0.43826162815093994
6398,0.3549289405345917
6399,0.31326156854629517
6400,0.39659497141838074
6401,0.35492825508117676
6402,0.3132617771625519
6403,0.3132615387439728
6404,0.3132615387439728
6405,0.3132615387439728
6406,0.39659497141838074
6407,0.35492825508117676
6408,0.3132615387439728
6409,0.35492825508117676
6410,0.3132615387439728
6411,0.35493019223213196
6412,0.35492825508117676
6413,0.3132615387439728
6414,0.3132615387439728
6415,0.39659497141838074
6416,0.3132615387439728
6417,0.3132615387439728
6418,0.39659497141838074
6419,0.3132615387439728
6420,0.3132615387439728
6421,0.3132615387439728
6422,0.35492828488349915
6423,0.35492825508117676
6424,0.3549283444881439
6425,0.3132615387439728
6426,0.3132615387439728
6427,0.43826162815093994
6428,0.39659497141838074
6429,0.39659497141838074
6430,0.35492822527885437
6431,0.3549223244190216
6432,0.35492825508117676
6433,0.35492825508117676
6434,0.35492822527885437
6435,0.3132615387439728
6436,0.3132615387439728
6437,0.3965950012207031
6438,0.35492825508117676
6439,0.3132615387439728
6440,0.3132615387439728
6441,0.3132615387439728
6442,0.3132615387439728
6443,0.35492825508117676
6444,0.35492825508117676
6445,0.31326162815093994
6446,0.35492825508117676
6447,0.35492825508117676
6448,0.35492825508117676
6449,0.35492825508117676
6450,0.3132615387439728
6451,0.3132615387439728
6452,0.35492369532585144
6453,0.35492822527885437
6454,0.3965950012207031
6455,0.3132615387439728
6456,0.3132615387439728
6457,0.3132615387439728
6458,0.35492825508117676
6459,0.39659497141838074
6460,0.3132615387439728
6461,0.3132615387439728
6462,0.39659491181373596
6463,0.35492825508117676
6464,0.4382617175579071
6465,0.35492825508117676
6466,0.35492828488349915
6467,0.31331855058670044
6468,0.3132615387439728
6469,0.31326159834861755
6470,0.3132615387439728
6471,0.35492822527885437
6472,0.39659497141838074
6473,0.3132615387439728
6474,0.35492822527885437
6475,0.35492751002311707
6476,0.35493195056915283
6477,0.31326156854629517
6478,0.3132615387439728
6479,0.35492822527885437
6480,0.35492825508117676
6481,0.3132615387439728
6482,0.3132615387439728
6483,0.39659491181373596
6484,0.3132615387439728
6485,0.35492825508117676
6486,0.3132615387439728
6487,0.35492825508117676
6488,0.3132888674736023
6489,0.3549288809299469
6490,0.39659497141838074
6491,0.35492825508117676
6492,0.3132615387439728
6493,0.35492825508117676
6494,0.3965950310230255
6495,0.35492825508117676
6496,0.35570478439331055
6497,0.35492825508117676
6498,0.3132615387439728
6499,0.31326156854629517
6500,0.3132615387439728
6501,0.35492825508117676
6502,0.3132617771625519
6503,0.39659497141838074
6504,0.39445924758911133
6505,0.3132615387439728
6506,0.3549935817718506
6507,0.35492825508117676
6508,0.35492825508117676
6509,0.35492825508117676
6510,0.3547920882701874
6511,0.3132615387439728
6512,0.3132615387439728
6513,0.35492822527885437
6514,0.3135768473148346
6515,0.39659497141838074
6516,0.4382617175579071
6517,0.35492825508117676
6518,0.35492828488349915
6519,0.34638842940330505
6520,0.3132615387439728
6521,0.35492825508117676
6522,0.3132615387439728
6523,0.3132615387439728
6524,0.3132615387439728
6525,0.3577164113521576
6526,0.35492825508117676
6527,0.31351354718208313
6528,0.39659497141838074
6529,0.3132615387439728
6530,0.3132615387439728
6531,0.35492825508117676
6532,0.3132615387439728
6533,0.35492846369743347
6534,0.31326156854629517
6535,0.43826162815093994
6536,0.35492825508117676
6537,0.3132615387439728
6538,0.3132615387439728
6539,0.3132615387439728
6540,0.3132615387439728
